epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
642,74700,15.606484174728394,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0003511840489344558,2.019986317974122e-07,7.691256805179389e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
643,75000,15.617711544036865,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0003532438332210408,2.0385095019110796e-07,7.736380677262215e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
644,75100,15.62905502319336,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00035421405848110456,2.0640209942626228e-07,7.757667380040477e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
645,75200,15.64091444015503,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00035535927341176607,2.0720415193779824e-07,7.782751373870378e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
646,75300,15.652431726455688,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00035558219903187563,2.070219382705277e-07,7.787627753634898e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
647,75400,15.664021492004395,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003566036876634826,2.0793336402187763e-07,7.810005456870051e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
648,75700,15.676025867462158,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035490855239692234,2.0751118268148214e-07,7.772890924439578e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
649,75800,15.687384366989136,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035398757942839003,2.0742253027635898e-07,7.752729141762708e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
650,75900,15.69856071472168,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035455844557958044,2.0846469256129231e-07,7.765245202895681e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
651,76000,15.710798740386963,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035477857760185907,2.0857420770230809e-07,7.77006597365104e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
652,76100,15.722956657409668,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003547160985944104,2.0836771395650896e-07,7.768694384796818e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
653,76400,15.734641790390015,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035783328623584465,2.10978009867719e-07,7.836979217890126e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
654,76500,15.747228622436523,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035693523992781,2.1106140773852578e-07,7.817322568766793e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
655,76800,15.760018110275269,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00035824357050882584,2.1212598532067508e-07,7.84598215215929e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
656,76900,15.77194619178772,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00035824357050882584,2.1212598532067508e-07,7.84598215215929e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
657,77000,15.78276515007019,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00035998409281041825,2.131115442889868e-07,7.884100910961546e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
658,77100,15.793590545654297,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00035914728434883596,2.1233373538731399e-07,7.865768395368378e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
659,77200,15.804570198059082,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00035961845244711024,2.1291065911761735e-07,7.876093226590479e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
660,77500,15.815441370010376,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003602594976085045,2.1189030275354471e-07,7.890106318402482e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
661,77600,15.826446771621704,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003598550358363423,2.1185166040845201e-07,7.881251916005294e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
662,77700,15.837483882904053,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003588574725128195,2.1076153747582373e-07,7.859394542517661e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
663,77800,15.848708391189575,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003589646310342471,2.1142022764935272e-07,7.861752757665006e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
664,77900,15.859755754470825,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003596016497454084,2.1142266820237035e-07,7.875697143622835e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
665,78200,15.870767831802368,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000359807122961141,2.1279004981386426e-07,7.88022093256584e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
666,78300,15.881720304489136,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003609208012980998,2.129388166383389e-07,7.904602177931533e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
667,78400,15.89283299446106,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003607869727887323,2.1227741262841613e-07,7.90166010518529e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
668,78600,15.903977394104004,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00036284580043906034,2.1334876433730973e-07,7.94674819813344e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
669,78700,15.91499400138855,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003627211968399891,2.1332575188104358e-07,7.944020188113102e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
670,78900,15.926060676574707,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003634179744519062,2.1493378401042313e-07,7.959303202648426e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
671,79000,15.937257051467896,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003629649194956529,2.1464892232844956e-07,7.949380417284083e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
672,79300,15.948349475860596,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003642219494730608,2.1557312755331112e-07,7.976914363388814e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
673,79400,15.959366083145142,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036460111585086546,2.1573064798651948e-07,7.98521730828719e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
674,79600,15.970306158065796,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036551406952725065,2.1615947809323544e-07,8.005210012035288e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
675,79700,15.981222867965698,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000365107484904297,2.1584969408745413e-07,7.996303988742723e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
676,80000,15.9922513961792,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003654129667789646,2.1590616835797698e-07,8.002992059990336e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
677,80100,16.003178358078003,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003669893731768356,2.1655773754751024e-07,8.037511975854335e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
678,80200,16.014204502105713,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036700593605649105,2.161231328087522e-07,8.037866279799956e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
679,80300,16.025201559066772,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036707684262254285,2.1604689005381886e-07,8.039416975918486e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
680,80400,16.036123991012573,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003684148217533177,2.1779123909788685e-07,8.068738481722983e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
681,80500,16.04709243774414,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036889391718846474,2.1841579165852494e-07,8.079237747297006e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
682,80700,16.058125495910645,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00036642215713940434,2.1566924197246103e-07,8.025078735379037e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
683,80800,16.069069147109985,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003663596318076661,2.1729696719228233e-07,8.023740982646465e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
684,80900,16.079952716827393,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003663596318076661,2.1729696719228233e-07,8.023740982646465e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
685,81000,16.090774536132812,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00036607393983350146,2.174079101968973e-07,8.017489293249088e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
686,81100,16.101638078689575,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00036607393983350146,2.174079101968973e-07,8.017489293249088e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
687,81200,16.1125431060791,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00036756564128016513,2.1896390059834538e-07,8.050172201734184e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
688,81400,16.123441219329834,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00036948473887088245,2.1961770173766083e-07,8.092193670216632e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
689,81500,16.134381532669067,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003710997009385262,2.2151116157777087e-07,8.127581165614316e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
690,81600,16.145337343215942,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037033328993343136,2.2079246670300837e-07,8.11079077351017e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
691,81700,16.156150341033936,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00037061253265103,2.2030260865012928e-07,8.1168940892954e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
692,81800,16.16690182685852,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037140588257919256,2.2096084274992237e-07,8.134273025670773e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
693,81900,16.178699254989624,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037055699109218236,2.205087583298093e-07,8.115682201416138e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
694,82200,16.189505100250244,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003709731085563782,2.2246398703764644e-07,8.124828162052835e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
695,82300,16.20029330253601,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0003710069269199533,2.226209795438118e-07,8.12557142888911e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
696,82500,16.211084365844727,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037044736525139265,2.236699048060431e-07,8.113342553544301e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
697,82600,16.221866607666016,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037044736525139265,2.236699048060431e-07,8.113342553544301e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
698,82900,16.23256230354309,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037095963466096367,2.2352039232300527e-07,8.124553290182633e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
699,83000,16.243280172348022,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037129486715218,2.2365854822292155e-07,8.131894154377457e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
700,83200,16.253989696502686,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003742041264551383,2.259391083825644e-07,8.195621171162246e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
701,83300,16.264718055725098,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003741540663369513,2.2571319745226078e-07,8.194521062867458e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
702,83600,16.275503396987915,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003755886784082766,2.2698967740189304e-07,8.225948974227812e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
703,83700,16.286257028579712,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003763021521685558,2.274082779950731e-07,8.241574868251594e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
704,84000,16.297104358673096,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037574707908160173,2.2786266932280894e-07,8.229432951813395e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
705,84100,16.30804467201233,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037702788267481263,2.299633255358896e-07,8.257509654936831e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
706,84300,16.31894540786743,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037702951235138975,2.2938943928379402e-07,8.257534424718314e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
707,84400,16.329952239990234,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037748797616382607,2.3012302637678706e-07,8.267584135727311e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
708,84700,16.341156482696533,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003777363130631357,2.3052605063742186e-07,8.273027887914152e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
709,84800,16.352355003356934,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037720838351920595,2.30089392916788e-07,8.261463213700838e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
710,85000,16.36352300643921,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05059015827245674,1882,0.00037683599443694794,2.305047634969862e-07,8.253319508731234e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,b05428b4-9e4c-4c24-8ea0-156090d31ad0
