epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
2196,219600,27.988823175430298,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006256998725016987,6.858878059514642e-07,0.00013709602077375264,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2197,219700,27.998655319213867,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006242349625212015,6.841079598950864e-07,0.00013677501380827107,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2198,219800,28.00842833518982,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006254234139097047,6.863976755872184e-07,0.00013703560086319596,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2199,219900,28.018173933029175,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006262872714757873,6.865727319794549e-07,0.00013722473254512593,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2200,220000,28.027999877929688,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006259363771826397,6.855478670755123e-07,0.00013714772706002417,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2201,220100,28.037878036499023,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047402891040317544,1893,0.0006264482869737732,6.873494970361281e-07,0.00013726012642299582,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2202,220200,28.047618865966797,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006250018824477563,6.857939412852506e-07,0.00013694321291665807,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2203,220300,28.057358980178833,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006267425139318742,6.877317168818178e-07,0.00013732460532589483,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2204,220400,28.06731081008911,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.000626351480087102,6.876174794708522e-07,0.0001372389863121661,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2205,220500,28.077075481414795,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006255302129016767,6.859950375986928e-07,0.00013705890266132079,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2206,220600,28.086785554885864,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006264336997437289,6.87035686023756e-07,0.00013725687365424678,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2207,220700,28.096604108810425,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006270199264761345,6.875961676828087e-07,0.00013738530517748556,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2208,220800,28.10632824897766,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006269457978321978,6.881187002052675e-07,0.00013736917769850712,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2209,220900,28.116110801696777,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006270182828905508,6.88380226834568e-07,0.00013738509436784013,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2210,221000,28.125815391540527,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006270182828905508,6.88380226834568e-07,0.00013738509436784013,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2211,221100,28.13583993911743,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006270182828905508,6.88380226834568e-07,0.00013738509436784013,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2212,221200,28.14586877822876,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006281030410616897,6.903404456182296e-07,0.00013762292037307135,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2213,221300,28.15559220314026,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006275591703266776,6.8734778761619e-07,0.00013750329846415682,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2214,221400,28.165268421173096,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006279070580823136,6.884546500819737e-07,0.00013757966139773403,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2215,221500,28.174957752227783,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006274874601245357,6.890521567108739e-07,0.00013748792493103594,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2216,221600,28.184699535369873,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006279717440510936,6.902285682127313e-07,0.00013759415820074482,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2217,221700,28.194456100463867,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006279851555232174,6.901738984153427e-07,0.0001375970835847312,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2218,221800,28.20449137687683,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006310455347495877,6.955355371715486e-07,0.00013826801930874735,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2219,221900,28.21422290802002,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006314493458915646,6.963341532649745e-07,0.00013835656530478385,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2220,222000,28.22388458251953,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006318313168197331,6.962805998728693e-07,0.00013844016856581545,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2221,222100,28.233663082122803,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006327374570739525,6.990489973688605e-07,0.00013863904866298832,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2222,222200,28.243438482284546,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006321397360746396,6.983768823953029e-07,0.00013850807983439373,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2223,222300,28.25318217277527,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006323498433541773,6.987884040650386e-07,0.0001385541505070018,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2224,222400,28.26286745071411,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006331235529355903,7.005330182509895e-07,0.00013872384701106843,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2225,222500,28.272578716278076,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006317718697288685,6.99991651849901e-07,0.0001384278606975008,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2226,222600,28.282323837280273,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031756,1893,0.0006317088151465651,6.995159454615913e-07,0.00013841396766522078,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2227,222700,28.29201889038086,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006322156726880734,6.993206156160327e-07,0.0001385248816683863,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2228,222800,28.30173921585083,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006329645030903666,7.013429204766454e-07,0.00013868918488137182,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2229,222900,28.311413764953613,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006330125393120958,7.014193190820284e-07,0.00013869971452604336,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2230,223000,28.32109260559082,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006329732066172108,7.027439618612811e-07,0.0001386913562812611,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2231,223100,28.330671310424805,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006329429591700099,7.033509243234707e-07,0.00013868485043793663,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2232,223200,28.34074592590332,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006349842652064459,7.068555422862052e-07,0.00013913235820672539,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2233,223300,28.350460290908813,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006356267732371136,7.086712520060894e-07,0.00013927334819948534,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2234,223400,28.360175848007202,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006356267732371136,7.086712520060894e-07,0.00013927334819948534,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2235,223500,28.369858026504517,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006367536633635515,7.100700226463586e-07,0.00013952029021458424,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2236,223600,28.37968683242798,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006371063897970407,7.103585423352468e-07,0.0001395975568496159,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2237,223700,28.389405965805054,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006387156554616929,7.130639832646691e-07,0.00013995033913738488,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2238,223800,28.39907193183899,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.000636870813737052,7.111834838052777e-07,0.0001395461459889637,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2239,223900,28.408856630325317,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006363224820489526,7.105670038611592e-07,0.00013942599905124935,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2240,224000,28.41869568824768,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006354012370865185,7.087761265697023e-07,0.00013922399826228716,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2241,224100,28.428495168685913,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006363030645898256,7.109818300820915e-07,0.00013942182738642842,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2242,224200,28.438466548919678,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006361473186730633,7.099228767648865e-07,0.00013938753340411887,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2243,224300,28.448275804519653,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006357335676599452,7.105923717571653e-07,0.00013929709051139585,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2244,224400,28.458064556121826,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006359277635867729,7.100544532529384e-07,0.00013933949779526265,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2245,224500,28.467816591262817,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006363793719020214,7.11701090718079e-07,0.00013943866771658892,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2246,224600,28.477601051330566,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.000636366103752855,7.103530236531861e-07,0.00013943550718599409,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2247,224700,28.487354040145874,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0006366294862305186,7.107497323514523e-07,0.0001394932369850073,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2248,224800,28.4971866607666,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0006364217720286445,7.108375996922181e-07,0.0001394477850410118,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2249,224900,28.506869554519653,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006358803359240101,7.102117195786265e-07,0.00013932914576048576,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2250,225000,28.516632556915283,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006349793584680229,7.080514430856866e-07,0.0001391315113428365,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2251,225100,28.526352167129517,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031756,1893,0.000634813463277672,7.073029194105813e-07,0.00013909505466617043,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2252,225200,28.53619623184204,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047796534585451814,1892,0.0006354596454005276,7.080161391250636e-07,0.00013923663944460926,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2253,225300,28.545907735824585,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006353727844155718,7.083511011230395e-07,0.00013921768921778207,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2254,225400,28.555618047714233,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006362685151407916,7.089071855288145e-07,0.00013941387032956977,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2255,225500,28.565394163131714,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.000636624571176075,7.110713745081946e-07,0.0001394922221915994,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2256,225600,28.575298309326172,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047796534585451814,1892,0.0006379461034930708,7.124502918626766e-07,0.00013978176761008713,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2257,225700,28.58500909805298,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047796534585451814,1892,0.0006378590646645428,7.131200497003926e-07,0.0001397628420645115,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2258,225800,28.594725608825684,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006381086348562492,7.130435796449878e-07,0.0001398174584501655,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2259,225900,28.604535818099976,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0006389248781585758,7.150132828913003e-07,0.00013999650835266162,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2260,226000,28.61443066596985,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006390597627982942,7.161432079406002e-07,0.00014002624928605533,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2261,226100,28.624224424362183,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006389032716838308,7.176138149516331e-07,0.00013999227279643138,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2262,226200,28.633913278579712,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.00063899102099646,7.176930985790295e-07,0.0001400114961848551,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2263,226300,28.643677234649658,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.000639026616750821,7.190140366088976e-07,0.0001400195390737104,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2264,226400,28.65357804298401,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.000639484554970079,7.196427884731325e-07,0.0001401199012127602,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2265,226500,28.663456439971924,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006387137705138374,7.192619303806119e-07,0.00013995110413225133,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2266,226600,28.673205614089966,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006384698964554999,7.184308270408316e-07,0.0001398975621912467,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2267,226700,28.682658910751343,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006390105253254051,7.201693577482053e-07,0.00014001623617170334,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2268,226800,28.692278146743774,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006390701183749566,7.205226904867495e-07,0.0001400293482234705,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
2269,226900,28.702115774154663,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04740289104031755,1893,0.0006394333508640684,7.207758419678247e-07,0.00014010890791411846,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
