epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
1534,153400,30.224434852600098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04777549999999999,1893,0.000506521764579384,4.494679671354465e-07,0.00011096301318018288,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1535,153500,30.23651123046875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005076458170617689,4.520185922157722e-07,0.0001112095528873422,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1536,153600,30.24829387664795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005067581730258596,4.521370743413454e-07,0.00011101527011948554,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1537,153700,30.260056734085083,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005066332128921102,4.545731809940633e-07,0.00011098837920647181,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1538,153800,30.271841287612915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005060531430551547,4.5320668098889825e-07,0.00011086114228416125,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1539,153900,30.283621549606323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005054537916466667,4.531010555648349e-07,0.00011072992419201266,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1540,154000,30.295336961746216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048167999999999996,1892,0.0005059473621024731,4.5486713351741704e-07,0.00011083830231959968,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1541,154100,30.307097911834717,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005059154305928245,4.535008141767164e-07,0.00011083105291146287,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1542,154200,30.321043014526367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005048802129492426,4.5301966185160576e-07,0.00011060435235034103,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1543,154300,30.332908391952515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005048802129492426,4.5301966185160576e-07,0.00011060435235034103,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1544,154400,30.344724416732788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005061033688755973,4.546531071951391e-07,0.00011087241153723534,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1545,154500,30.35656476020813,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005061033688755973,4.546531071951391e-07,0.00011087241153723534,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1546,154600,30.368420362472534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04777549999999999,1893,0.0005072375754309074,4.577651884540029e-07,0.00011112128064763189,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1547,154700,30.380236625671387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04777549999999999,1893,0.000506691781673824,4.5790876571105104e-07,0.00011100183367388518,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1548,154800,30.392012357711792,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005080079726236987,4.5893208032015344e-07,0.00011129014230258848,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1549,154900,30.403730392456055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005068145943743374,4.577865148905077e-07,0.00011102869414637164,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1550,155000,30.415480852127075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005072828373892065,4.595718921863606e-07,0.00011113153176401272,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1551,155100,30.427223920822144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005078730945943345,4.584806173740503e-07,0.00011126053172400089,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1552,155200,30.43896508216858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005074695808867778,4.5811021506261135e-07,0.00011117213219697755,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1553,155300,30.45075821876526,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005062527261419663,4.5612187946902117e-07,0.00011090538490957555,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1554,155400,30.462498426437378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005077030300931985,4.5788908912021283e-07,0.00011122319221433401,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1555,155500,30.47425103187561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005070908804529049,4.5790161224706174e-07,0.00011108919503746783,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1556,155600,30.48613214492798,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005071311993311623,4.5882221884985137e-07,0.00011109819575517292,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1557,155700,30.4979305267334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005074676106881378,4.593749496414833e-07,0.00011117194122006525,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1558,155800,30.50970768928528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000507972316936118,4.595173989797534e-07,0.00011128244848312238,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1559,155900,30.521514177322388,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000507972316936118,4.595173989797534e-07,0.00011128244848312238,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1560,156000,30.53325629234314,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005087028834497657,4.605949611263635e-07,0.00011144257422976772,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1561,156100,30.545027256011963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005092355001148348,4.613569401463942e-07,0.00011155930879376516,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1562,156200,30.556930541992188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005098259157296126,4.618316186786822e-07,0.00011168864096076116,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1563,156300,30.56870198249817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005091168689030731,4.6053800873556446e-07,0.00011153318482454246,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1564,156400,30.58047389984131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005096348831220986,4.609297539178254e-07,0.00011164665256867177,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1565,156500,30.592235803604126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005096348831220986,4.609297539178254e-07,0.00011164665256867177,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1566,156600,30.604052782058716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005115597808705523,4.632799624180554e-07,0.00011206845922542334,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1567,156700,30.61583948135376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000511251940664139,4.6366451465701416e-07,0.00011200114606916486,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1568,156800,30.627610206604004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005127686300156405,4.6516537204064395e-07,0.00011233343453111143,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1569,156900,30.639347314834595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005118809272757517,4.645995939350032e-07,0.0001121390089035097,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1570,157000,30.651106357574463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005117831352568037,4.651649687395731e-07,0.00011211770965177485,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1571,157100,30.662907123565674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005124359743273449,4.6627665260332113e-07,0.00011226082734425044,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1572,157200,30.674766778945923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005114599804972057,4.659155459665721e-07,0.00011204711368457198,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1573,157300,30.68656849861145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000510999320042545,4.651851389439497e-07,0.00011194613633371247,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1574,157400,30.698444843292236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.000512208305084886,4.658832281897529e-07,0.0001122109157964376,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1575,157500,30.7101833820343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005121989260532287,4.666934768961535e-07,0.00011220901667366204,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1576,157600,30.72208285331726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000512412757663187,4.6682926062293346e-07,0.00011225585021199,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1577,157700,30.733838319778442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047382,1894,0.000512744145233156,4.6743172598802503e-07,0.00011232850541947557,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1578,157800,30.745606184005737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047382,1894,0.0005128743321602825,4.681780496776305e-07,0.0001123571451393246,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1579,157900,30.75736379623413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005124969595980119,4.669651100163838e-07,0.00011227430782690793,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1580,158000,30.769164562225342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005122037804204487,4.6627012883088426e-07,0.00011220999885851409,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1581,158100,30.78090214729309,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005122037804204487,4.6627012883088426e-07,0.00011220999885851409,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1582,158200,30.792633295059204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005135146154483413,4.6881781534865316e-07,0.00011249742470655816,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1583,158300,30.804437398910522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005138482845346434,4.688625385200672e-07,0.00011257047336695225,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1584,158400,30.816160440444946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005136587793258891,4.683773205533964e-07,0.0001125288984853423,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1585,158500,30.827977418899536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005144668739334277,4.679588657703222e-07,0.00011270571088852368,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1586,158600,30.83973789215088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005145104292309289,4.676003040845949e-07,0.00011271517701642641,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1587,158700,30.851500272750854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.000514312817733729,4.669448324383493e-07,0.00011267179532007657,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1588,158800,30.863365650177002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005148755155157621,4.6740690192903475e-07,0.00011279505765776683,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1589,158900,30.875173568725586,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005145249362404998,4.673166190716148e-07,0.00011271829870066902,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1590,159000,30.88690972328186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005143396181544349,4.67381892520052e-07,0.00011267774497358463,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1591,159100,30.898658514022827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005138250662825951,4.672101732342992e-07,0.00011256507694217459,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1592,159200,30.91045570373535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005134311767191153,4.6707193282963937e-07,0.00011247882825105197,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1593,159300,30.92222023010254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005139185655507134,4.679014484126862e-07,0.00011258567527424958,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1594,159400,30.93402123451233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.0005146207567047569,4.695108463722269e-07,0.00011273969070348202,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1595,159500,30.94579815864563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0477755,1893,0.000514150403726237,4.710278823454155e-07,0.00011263701867331893,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1596,159600,30.957659482955933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005146408108120174,4.719037497553792e-07,0.00011274453519920413,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1597,159700,30.969419717788696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005162679743389647,4.7292832637388733e-07,0.00011310091596481041,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1598,159800,30.98116636276245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005164835136023751,4.7488062372962424e-07,0.00011314846844606855,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1599,159900,30.993066787719727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005175863990048324,4.766614534748207e-07,0.00011339022841831804,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1600,160000,31.004884719848633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005168462040872449,4.7449095511459173e-07,0.00011322778735616969,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1601,160100,31.016735553741455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005165782549230121,4.736745960185787e-07,0.00011316897817589088,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1602,160200,31.0286226272583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005171048488316525,4.7518499350590076e-07,0.00011328453655801486,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1603,160300,31.04058074951172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005171411917053511,4.746012933560512e-07,0.000113292381110039,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1604,160400,31.052310943603516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005181512829509772,4.7600605529760076e-07,0.00011351375698847545,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1605,160500,31.06407904624939,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.0005190058573534852,4.761509717113201e-07,0.00011370085085930306,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1606,160600,31.075958251953125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04816799999999999,1892,0.00051909813234218,4.7613780433536364e-07,0.00011372104735252693,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1607,160700,31.08798599243164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0485595,1891,0.0005174456300568958,4.7368575020303527e-07,0.00011335884871199307,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1608,160800,31.100208044052124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0485595,1891,0.0005182404493695508,4.7496018455363057e-07,0.00011353307680205987,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1609,160900,31.112006664276123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0485595,1891,0.0005188914842957834,4.7661781213444964e-07,0.00011367590329665255,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1610,161000,31.123870372772217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0485595,1891,0.0005182328721598076,4.7604537111735607e-07,0.00011353162433629418,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1611,161100,31.135698795318604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0485595,1891,0.0005187066332230756,4.7666789633219863e-07,0.00011363544891283437,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
